,param,value,Models,var,sim_scenario
11,1.0,0.7749025104401671,PCA,z_corr_best_order,scaling_D_topics
10,1.0,0.7629952479239668,PCA,z_corr_best_order,scaling_D_topics
9,0.5,0.7431825277204435,PCA,z_corr_best_order,scaling_D_topics
8,0.5,0.7826949167186674,PCA,z_corr_best_order,scaling_D_topics
7,0.5,0.8388848461575383,PCA,z_corr_best_order,scaling_D_topics
6,0.5,0.8240870925934815,PCA,z_corr_best_order,scaling_D_topics
5,0.5,0.7069920990735852,PCA,z_corr_best_order,scaling_D_topics
4,0.5,0.6883416886670186,PCA,z_corr_best_order,scaling_D_topics
3,0.5,0.7527044976719627,PCA,z_corr_best_order,scaling_D_topics
2,0.5,0.7075644218307492,PCA,z_corr_best_order,scaling_D_topics
1,0.5,0.7838120673930783,PCA,z_corr_best_order,scaling_D_topics
0,0.5,0.7699876926030815,PCA,z_corr_best_order,scaling_D_topics
